Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-11-14 00:00:00-05:00,145.89290149136872,146.6119922861932,145.6559351895994,146.4894256591797,103435000,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,146.72641064894043,147.18400940624616,146.53847097403937,147.12681579589844,102818000,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,147.37195004254377,147.49451667559782,146.285146844488,146.61199951171875,104796000,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,146.53851129985688,146.97976380336362,146.04005270162895,146.29336547851562,93891000,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,146.5874796944114,147.02873202249788,145.43530352020028,145.83570861816406,124909000,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,146.24428790800934,147.1268050764993,146.15440155375674,147.0124053955078,92841000,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,147.06963248188694,147.76421014728842,146.8980391556518,147.74786376953125,81296000,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,148.00935646671323,148.04203675371116,147.3883187960559,147.6007843017578,79486000,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,147.67429431149213,148.08286639348086,147.42098161564,147.6416015625,86994000,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,147.79687360947446,148.09922545471542,147.61710088050899,148.00115966796875,58800000,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,148.16459882986933,148.51596486634313,147.73968033600877,147.90310668945312,55870900,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,147.97662642442555,148.25445243411764,147.29022835272863,147.51902770996094,99726000,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,147.03692748183605,147.40463987345547,146.40772296458366,146.8816680908203,116563000,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,146.35056396276377,147.4782147324788,145.73770567559748,146.8653564453125,123033000,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,146.6038616744617,146.87352078936468,146.08088982185274,146.2198028564453,106934000,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,147.63347823708338,147.99302377046448,147.20855965502992,147.85411071777344,127728000,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,148.28714076430174,148.4505670905095,148.03382808838526,148.2299346923828,70124000,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,147.88676170628378,148.19728050879453,147.6089356559487,147.69882202148438,80976000,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,147.75607805915868,147.78059139726247,145.86029678822644,146.04006958007812,130591000,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,145.97464617716363,146.15441890701365,145.25555525776358,145.5579071044922,115565000,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,145.86023541250432,145.99098147313254,145.2637236552552,145.5415496826172,107808000,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,146.22799117304984,146.93073587159085,146.18713145840465,146.44862365722656,96195000,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,146.57931225475048,146.60382558019435,145.6559354342661,145.9827880859375,89886000,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,146.20346784354882,148.49964150721266,144.8960443447174,148.47512817382812,234906000,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,148.05020261797284,148.47512115761435,147.66615625688542,148.30352783203125,136531200,0.0,0.0,0.0
2013-12-20 00:00:00-05:00,148.4514123050411,149.51946967637735,148.35282663690504,149.1661834716797,197087000,0.98,0.0,0.0
2013-12-23 00:00:00-05:00,149.89734579221607,150.0534480785259,149.58515375591884,149.96307373046875,85598000,0.0,0.0,0.0
2013-12-24 00:00:00-05:00,149.9713168562904,150.3574607402908,149.9631055633867,150.29173278808594,45368800,0.0,0.0,0.0
2013-12-26 00:00:00-05:00,150.62860642396183,151.13799499583473,150.61218383569235,151.0558319091797,63365000,0.0,0.0,0.0
2013-12-27 00:00:00-05:00,151.25298730470757,151.3187027180609,150.89148984964154,151.04759216308594,61814000,0.0,0.0,0.0
2013-12-30 00:00:00-05:00,151.06403348189676,151.1872781039482,150.82578060405243,151.02296447753906,56857000,0.0,0.0,0.0
2013-12-31 00:00:00-05:00,151.22832552816251,151.73770141601562,151.11329222566843,151.73770141601562,86119900,0.0,0.0,0.0
2014-01-02 00:00:00-05:00,151.15444304131398,151.22839484628915,149.9220717518954,150.2835693359375,119636900,0.0,0.0,0.0
2014-01-03 00:00:00-05:00,150.53826088161748,150.84225433141538,150.04531987623574,150.25892639160156,81390600,0.0,0.0,0.0
2014-01-06 00:00:00-05:00,150.75181529940716,150.80931941736563,149.59338374848696,149.82342529296875,108028200,0.0,0.0,0.0
2014-01-07 00:00:00-05:00,150.42320585781255,150.99830983482587,150.3081850624099,150.74362182617188,86144200,0.0,0.0,0.0
2014-01-08 00:00:00-05:00,150.7189878459906,151.031192546273,150.25890462641283,150.77650451660156,96582300,0.0,0.0,0.0
2014-01-09 00:00:00-05:00,151.26117432476917,151.27760944363249,150.18490596118997,150.87503051757812,90683400,0.0,0.0,0.0
2014-01-10 00:00:00-05:00,151.12978631338012,151.3516166405217,150.35749835219167,151.285888671875,102026400,0.0,0.0,0.0
2014-01-13 00:00:00-05:00,150.89972122306474,151.31872285465428,148.98543674405053,149.2729949951172,149892000,0.0,0.0,0.0
2014-01-14 00:00:00-05:00,149.76594905308335,150.9818975864101,149.48661460745177,150.8997344970703,105016100,0.0,0.0,0.0
2014-01-15 00:00:00-05:00,151.25297539648173,151.94310000927868,150.93255950223144,151.7130584716797,98525800,0.0,0.0,0.0
2014-01-16 00:00:00-05:00,151.4008483759989,151.7130529669797,151.03113967086657,151.515869140625,72290600,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,151.25296303349882,151.5405086638326,150.61213129737803,150.87503051757812,107848700,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,151.74593575337545,151.80345241335752,150.39033276503568,151.31871032714844,88621200,0.0,0.0,0.0
2014-01-22 00:00:00-05:00,151.57338439854846,151.6391123400628,151.09686622481155,151.4172821044922,61270900,0.0,0.0,0.0
2014-01-23 00:00:00-05:00,150.6532149802645,150.67786139280145,149.3797752114426,150.17669677734375,132496900,0.0,0.0,0.0
2014-01-24 00:00:00-05:00,149.19906930590224,149.24836214512007,146.92328711683686,146.9725799560547,208677100,0.0,0.0,0.0
2014-01-27 00:00:00-05:00,147.11217358247407,147.4901060546187,145.5183057180607,146.24951171875,180843100,0.0,0.0,0.0
2014-01-28 00:00:00-05:00,146.3563763581559,147.3094129200185,146.3399412349994,147.12045288085938,110463200,0.0,0.0,0.0
2014-01-29 00:00:00-05:00,145.896296469174,146.69323071971985,145.32119250907033,145.70733642578125,216597300,0.0,0.0,0.0
2014-01-30 00:00:00-05:00,146.92332575291132,147.72847158996,146.45501858453778,147.251953125,118938100,0.0,0.0,0.0
2014-01-31 00:00:00-05:00,145.4279582620879,147.3011607794768,145.35401902658336,146.3892059326172,194677900,0.0,0.0,0.0
2014-02-03 00:00:00-05:00,146.21672052091867,146.54534779164507,142.81537686996083,143.09471130371094,254837100,0.0,0.0,0.0
2014-02-04 00:00:00-05:00,143.73553314548414,144.46673942728887,143.04540840371186,144.09703063964844,165012400,0.0,0.0,0.0
2014-02-05 00:00:00-05:00,143.59585908557352,144.2366909632546,142.71677434519577,143.91627502441406,164230500,0.0,0.0,0.0
2014-02-06 00:00:00-05:00,144.25313444385384,145.8141326904297,143.95736490345433,145.8141326904297,132877600,0.0,0.0,0.0
2014-02-07 00:00:00-05:00,146.4961267259578,147.77779126056043,146.01960817452013,147.62168884277344,170787200,0.0,0.0,0.0
2014-02-10 00:00:00-05:00,147.63804271303616,147.94203608321095,147.23547621119886,147.89273071289062,92218800,0.0,0.0,0.0
2014-02-11 00:00:00-05:00,148.01593011936353,149.88913245689,147.91733194516797,149.51119995117188,117814100,0.0,0.0,0.0
2014-02-12 00:00:00-05:00,149.7330683138146,150.20958657878828,149.28942029405317,149.58518981933594,94717700,0.0,0.0,0.0
2014-02-13 00:00:00-05:00,148.57466933168408,150.51360052724993,148.5664580367363,150.3574981689453,100542200,0.0,0.0,0.0
2014-02-14 00:00:00-05:00,150.21779945539134,151.46660552378523,150.07813225258076,151.18727111816406,96498400,0.0,0.0,0.0
2014-02-18 00:00:00-05:00,151.31873661664025,151.57343717982198,150.8832998217613,151.3680419921875,80460900,0.0,0.0,0.0
2014-02-19 00:00:00-05:00,150.9736078271506,151.95129049624504,150.24240178211457,150.3656463623047,126524300,0.0,0.0,0.0
2014-02-20 00:00:00-05:00,150.57109252269976,151.59806835761907,150.02063497954214,151.2530059814453,104998100,0.0,0.0,0.0
2014-02-21 00:00:00-05:00,151.54054273576241,151.9020402140978,151.00652034770124,151.08045959472656,118116400,0.0,0.0,0.0
2014-02-24 00:00:00-05:00,151.40090291219317,152.93725493660716,151.33517494639904,151.9185028076172,114063900,0.0,0.0,0.0
2014-02-25 00:00:00-05:00,152.0417412109853,152.47717803313526,151.35982764097184,151.86099243164062,117085000,0.0,0.0,0.0
2014-02-26 00:00:00-05:00,152.08277757455565,152.48535656100407,151.44194574229863,151.86917114257812,98677200,0.0,0.0,0.0
2014-02-27 00:00:00-05:00,151.64731244631088,152.70714565129092,151.47477504552145,152.66607666015625,93880800,0.0,0.0,0.0
2014-02-28 00:00:00-05:00,152.64153187853304,153.7588825649077,152.033569948225,153.0523223876953,150842000,0.0,0.0,0.0
2014-03-03 00:00:00-05:00,151.7048290884114,152.36209597305134,150.96541167839342,151.9759521484375,167748500,0.0,0.0,0.0
2014-03-04 00:00:00-05:00,153.46298978395694,154.44067241724804,153.43013208556928,154.11204528808594,167545900,0.0,0.0,0.0
2014-03-05 00:00:00-05:00,154.243543467973,154.51466656525366,154.00527807809388,154.2517547607422,88376900,0.0,0.0,0.0
2014-03-06 00:00:00-05:00,154.62966993450874,154.95829711682018,154.27638380401666,154.60501098632812,82516500,0.0,0.0,0.0
2014-03-07 00:00:00-05:00,155.24593882649987,155.24593882649987,153.988908463879,154.6708221435547,114513500,0.0,0.0,0.0
2014-03-10 00:00:00-04:00,154.43250546919953,154.64611191085592,153.70129924098822,154.58860778808594,74939200,0.0,0.0,0.0
2014-03-11 00:00:00-04:00,154.81867262891416,155.04050293312218,153.4712807517752,153.82455444335938,99009100,0.0,0.0,0.0
2014-03-12 00:00:00-04:00,153.07693583955444,153.92316303392593,152.73186088248252,153.8656463623047,104824400,0.0,0.0,0.0
2014-03-13 00:00:00-04:00,154.32572766466222,154.4489723010297,151.7131068531953,152.14031982421875,155014300,0.0,0.0,0.0
2014-03-14 00:00:00-04:00,151.86916077283405,152.6496597422823,151.53230975837712,151.7130584716797,153919600,0.0,0.0,0.0
2014-03-17 00:00:00-04:00,152.477154571177,153.44662628724473,152.4114266127719,153.0851287841797,98359500,0.0,0.0,0.0
2014-03-18 00:00:00-04:00,153.39734200845942,154.3832363668733,153.233015835118,154.17784118652344,101804600,0.0,0.0,0.0
2014-03-19 00:00:00-04:00,154.19420415754365,154.40782308576362,152.37851848560618,153.356201171875,176267300,0.0,0.0,0.0
2014-03-20 00:00:00-04:00,153.01938388382547,154.36677554113476,152.74826078654482,154.2517547607422,117241000,0.0,0.0,0.0
2014-03-21 00:00:00-04:00,154.89954297775094,155.9805616548077,153.5131892834558,153.65347290039062,163128000,0.825,0.0,0.0
2014-03-24 00:00:00-04:00,154.1816262049663,154.37143282352858,152.34966621195701,153.01808166503906,121411000,0.0,0.0,0.0
2014-03-25 00:00:00-04:00,153.79372729296668,154.26410102947276,152.8860077220547,153.7442169189453,103852000,0.0,0.0,0.0
2014-03-26 00:00:00-04:00,154.346629281719,154.59419376779235,152.59719540566542,152.63845825195312,119843000,0.0,0.0,0.0
2014-03-27 00:00:00-04:00,152.45694928796314,152.94381825557275,151.75551850356183,152.31666564941406,142383000,0.0,0.0,0.0
2014-03-28 00:00:00-04:00,152.75401385792372,153.8350326281656,152.66324061659358,153.06759643554688,101642000,0.0,0.0,0.0
2014-03-31 00:00:00-04:00,154.04133215991402,154.5612164068076,153.092349497848,154.3218994140625,99745000,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,154.82526958325153,155.43592704489708,154.31364548317148,155.34515380859375,89193000,0.0,0.0,0.0
2014-04-02 00:00:00-04:00,155.5432059210541,156.07133767314875,155.25437855702322,155.8650360107422,78774000,0.0,0.0,0.0
2014-04-03 00:00:00-04:00,156.10434324120126,156.14560609276475,155.18011580612054,155.6587371826172,77435000,0.0,0.0,0.0
2014-04-04 00:00:00-04:00,156.50872470707873,156.54172743874926,153.57099051379856,153.81854248046875,169381000,0.0,0.0,0.0
2014-04-07 00:00:00-04:00,153.44712834668948,153.7029403173341,151.80497566094465,152.11854553222656,140803000,0.0,0.0,0.0
2014-04-08 00:00:00-04:00,152.0526052705155,152.9933405487661,151.4997182079316,152.74578857421875,112660000,0.0,0.0,0.0
2014-04-09 00:00:00-04:00,153.15837422449397,154.43743458350335,152.71275553867648,154.38792419433594,100254000,0.0,0.0,0.0
2014-04-10 00:00:00-04:00,154.37962904193188,154.45389460277593,150.95501461152202,151.1448211669922,172959000,0.0,0.0,0.0
2014-04-11 00:00:00-04:00,150.30319434773847,151.35945824328155,149.61827106378087,149.78330993652344,167251000,0.0,0.0,0.0
2014-04-14 00:00:00-04:00,150.9550424873623,151.31813541851847,149.7254926697199,150.9633026123047,132382000,0.0,0.0,0.0
2014-04-15 00:00:00-04:00,151.276893704927,152.11034791368098,149.7832590461878,152.00306701660156,157093000,0.0,0.0,0.0
2014-04-16 00:00:00-04:00,153.0510941753826,153.60398117693364,152.37441860856592,153.59573364257812,105197000,0.0,0.0,0.0
2014-04-17 00:00:00-04:00,153.38939090991366,154.23935261232435,153.12531878134033,153.81024169921875,105255000,0.0,0.0,0.0
2014-04-21 00:00:00-04:00,153.8514870961054,154.39612635578527,153.66169314499902,154.3466033935547,68329000,0.0,0.0,0.0
2014-04-22 00:00:00-04:00,154.50344102111646,155.46893131228492,154.42092790925724,155.04808044433594,85790000,0.0,0.0,0.0
2014-04-23 00:00:00-04:00,154.9903173192258,155.07283042831344,154.56120634034616,154.6849822998047,73869000,0.0,0.0,0.0
2014-04-24 00:00:00-04:00,155.44415641923706,155.4606640761786,154.2558569525052,154.99855041503906,88170000,0.0,0.0,0.0
2014-04-25 00:00:00-04:00,154.4952168095706,154.58599006047672,153.38118260223706,153.72776794433594,100380000,0.0,0.0,0.0
2014-04-28 00:00:00-04:00,154.35486793512834,154.88299955585018,152.63018948842046,154.21458435058594,135121000,0.0,0.0,0.0
2014-04-29 00:00:00-04:00,154.70971634653898,155.17182998756286,154.37963877199405,154.93252563476562,84098000,0.0,0.0,0.0
2014-04-30 00:00:00-04:00,154.67677317026218,155.5514904120254,154.46221133172293,155.3946990966797,101508000,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,155.32042059850585,155.8320447709957,154.91606474471655,155.41119384765625,93019000,0.0,0.0,0.0
2014-05-02 00:00:00-04:00,155.39467142566235,156.0795944966178,154.9573128826609,155.18836975097656,98122000,0.0,0.0,0.0
2014-05-05 00:00:00-04:00,154.429225024105,155.59276982228215,154.00011389304123,155.48548889160156,75883000,0.0,0.0,0.0
2014-05-06 00:00:00-04:00,155.13883308740742,155.24611396940315,154.0990773560932,154.132080078125,85454000,0.0,0.0,0.0
2014-05-07 00:00:00-04:00,154.65202297845974,155.11413681233847,153.49672580210535,155.0398712158203,106500000,0.0,0.0,0.0
2014-05-08 00:00:00-04:00,154.89950837842235,156.0052820002013,154.3796242852295,154.87474060058594,93618000,0.0,0.0,0.0
2014-05-09 00:00:00-04:00,154.8995790305626,155.17188620280407,154.17339299350022,155.1058807373047,83679000,0.0,0.0,0.0
2014-05-12 00:00:00-04:00,155.79902026038215,156.69024496609157,155.1388524126358,156.615966796875,86940000,0.0,0.0,0.0
2014-05-13 00:00:00-04:00,156.8222615528932,157.13584409987882,156.5994648300228,156.75625610351562,66454000,0.0,0.0,0.0
2014-05-14 00:00:00-04:00,156.61600833704952,156.69028652596734,155.79080145640577,156.01361083984375,72367000,0.0,0.0,0.0
2014-05-15 00:00:00-04:00,155.70003213717598,155.73304746456577,153.88457947213584,154.64376831054688,154956000,0.0,0.0,0.0
2014-05-16 00:00:00-04:00,154.73449609889923,155.24613278981346,154.08258837860532,155.18011474609375,97458000,0.0,0.0,0.0
2014-05-19 00:00:00-04:00,154.88302702140504,155.87327241190323,154.742743411986,155.74949645996094,63839000,0.0,0.0,0.0
2014-05-20 00:00:00-04:00,155.67522154475887,155.69172920257998,154.3714061849229,154.7675018310547,111644000,0.0,0.0,0.0
2014-05-21 00:00:00-04:00,155.21312806239735,156.14561568003774,155.1883728682702,156.07135009765625,89093000,0.0,0.0,0.0
2014-05-22 00:00:00-04:00,156.11260520738057,156.77277311846515,155.8485455979401,156.45094299316406,61549000,0.0,0.0,0.0
2014-05-23 00:00:00-04:00,156.59122818954216,157.18537805627716,156.45094455318193,157.07810974121094,61092800,0.0,0.0,0.0
2014-05-27 00:00:00-04:00,157.66399372925488,158.09310474883043,157.5732204864919,158.04359436035156,72010000,0.0,0.0,0.0
2014-05-28 00:00:00-04:00,158.04361377834525,158.29117834281175,157.664013100609,157.92808532714844,66723000,0.0,0.0,0.0
2014-05-29 00:00:00-04:00,158.2911567599368,158.76976556988217,157.8868009400532,158.74501037597656,64377000,0.0,0.0,0.0
2014-05-30 00:00:00-04:00,158.59648074248028,159.09985734284228,158.46444464593986,159.00082397460938,76316000,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,159.22363590167149,159.25665122217083,158.41493683261305,159.182373046875,64656000,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,158.79448801675278,159.18233609683116,158.64595688394954,159.09982299804688,65047000,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,158.8275116313795,159.51243460451724,158.66247283353198,159.42166137695312,55529000,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,159.6032316083914,160.62647986247265,159.0173293083489,160.46144104003906,92103000,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,160.80795750334238,161.2700710449893,160.73369195378834,161.22882080078125,78696000,0.0,0.0,0.0
2014-06-09 00:00:00-04:00,161.2041421321762,161.78178433340923,161.05559837091306,161.39393615722656,65119000,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,161.19586911372312,161.4434336349245,160.84928382070302,161.41043090820312,57129000,0.0,0.0,0.0
2014-06-11 00:00:00-04:00,160.83279653793934,161.0143430370441,160.48621120100924,160.84930419921875,68772000,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,160.65952092917027,160.75029418480426,159.35569261718052,159.7105255126953,106350000,0.0,0.0,0.0
2014-06-13 00:00:00-04:00,160.02408874041726,160.35417898982354,159.5124645934069,160.1973876953125,82017000,0.0,0.0,0.0
2014-06-16 00:00:00-04:00,159.99932908972306,160.66774451262927,159.80953507138486,160.32940673828125,87424000,0.0,0.0,0.0
2014-06-17 00:00:00-04:00,160.10660899531624,160.8905528495044,159.93331004632586,160.7750244140625,84834000,0.0,0.0,0.0
2014-06-18 00:00:00-04:00,160.7750536210945,162.04586664181613,160.42020812456778,161.95509338378906,105267000,0.0,0.0,0.0
2014-06-19 00:00:00-04:00,162.09534908436981,162.23564530666374,161.5754774159217,162.13661193847656,85929000,0.0,0.0,0.0
2014-06-20 00:00:00-04:00,162.54038070831956,162.59842803373783,162.26675614275263,162.46575927734375,100587000,0.937,0.0,0.0
2014-06-23 00:00:00-04:00,162.5072238157508,162.55697143761682,162.1175172418146,162.416015625,70611000,0.0,0.0,0.0
2014-06-24 00:00:00-04:00,162.1258118005059,162.93009879654625,161.25519042157677,161.43760681152344,96237000,0.0,0.0,0.0
2014-06-25 00:00:00-04:00,161.09768782898848,162.3331422944571,161.06452695530834,162.1673126220703,82782000,0.0,0.0,0.0
